YQQ is ready to attack the GST, but many people in the GST are open to protect	2
ok fine we\'ll take care of it the hard way.	2
i hope they all move away. but, if they keep attacking, we could totally rally over and over again and wipe these 3 out.	2
your coming with us ma\'am	2
If you dont onl in that time I will onl to attack	2
kill me	2
Có. Đánh ae p bàn nhau. K húc loạn lên đc đâu	2
múc cho chết hẳn luôn	2
Đánh nhau ở căn cứ cả 2 bên đều sẽ có 1 số lính tử vong	2
Open up harlys and give me location ill make big rallys	2
sao thằng kia kím chuyện vs tui v ae	2
He gave us ok to attack her and he reinforced her	2
kill him	2
Icklick bỏ nhà kia lên đây trc. Ít quân nó ol phập luôn đấy	2
đánh nhà là đc hã	2
I help you killing the ppl coming for you	2
imma bubble ya think	2
riotters are spreading out everywhere. go give them all some visit😑	2
Thằng đấy nó trả thù đấy	2
Come make zero tintin	2
Tình hình bên No1 mà ko ăn cầu thì mình qua cướp nốt	2
yahh dmg dan aliansi kecil lainy perna saya bantai hingga nol mungkin itu asanya	2
Ok bạn . Hãy tấn công những liên minh đã chết ấy bạn	2
Ok everyone lock down all casinos we have no loose ends	2
now we kill	2
im in a killing mood lol	2
gua hancurin rmhnya	2
he is gonna burn	2
haha. serves dream right. i wanna atk him too. he attacked my levy troops and port away last time. else i would hit him too. lol	2
do you want to kill HEX？	2
Bơm quân vào nào	2
pemberontak sudah di bumi hanguskan 😉	2
The night mafia welcomes you Jusmaxa	2
I am staying in guardhouse until someone kills me 😥	2
cho nó chết bớt đi	2
Thì chiều rảnh đập nó	2
he wants war but want stick around and finsh what he started	2
COME TO ME AND TALK LIKE THAT YOU LITTLE PUNK.	2
ayo kita hajar tentara bayaran	2
yeah if anyone hurts me they will all burn😙	2
serang balik lah	2
No you would be digging yourself a grave	2
My city will burn through the picture frame	2
nice I\'ve been up to killing rioters 🙆	2
We want war, I\'m tired of peace 😸	2
attck SAN members	2
thanks peaches glad to be on finally lol	2
cañ someone give me the cords  to we\'re attack to get a babe	2
The second option is, I will kill all your members	2
Quân cái này có chết đâu	2
yall tryin to kill pop pop	2
come here l wont kill you	2
are we going to steal their lv3 brigde ?	2
kill redbacks	2
Crush him	2
Exactly fine me a lone wolf and i will attack them	2
im a hired killer in my place and a bounty hunter 😙	2
We should kill him anyway	2
Alboz are you online in a half hour? We are gonna need several people to take the casino’s	2
Qua e diệt gần 100k quân của nó	2
come near my city.	2
Chết gần hết lính luôn	2
well wraith gonna wish he never existed for betrayed us	2
Let me know whenever yall going after SaB	2
ayo lakukan serangan rally	2
Đánh nhau thì mang hỗn hợp đi	2
someone attacking our bridge	2
and you attacked him a lot	2
Got zeroed by lucky now	2
xong r our clan kéo quân vào đốt	2
Lol!! Just cross that bridge and you will be dead!	2
Run up in that ass in not think twice 😥	2
nếu hắn lấy được cầu 3,hắn sẽ cho quân đi vòng phía sau và phá anh em đang còn yếu ở đó	2
clean out merchants	2
dont let me find him	2
😴 wait maybe it\'s a cult and we should burn it! 😠	2
Amlia khởi động địch xâm phạm đi nào!	2
just like i told yakuza.  leave your alliance and pick a spot where no one can help us. ill do the same and meet you there anytime.	2
hắn đi sau vào bên trongđeer tấn công mỏ của anh em,mọi thứ diễn ra quá nhanh	2
Bắn tôi mấy toạ độ soi xem có gì k	2
hit them with surprise attack	2
We going after the rest	2
我要去公安舉報	2
assholes of death	2
Dập cho như vậy vẫn vào. Ae k mang xe nhé. Mang lục vệ sĩ	2
Đánh cho nó thụt về nhé	2
yoii aku kirim rudal bro ke kotanya hahaaa	2
Not today 😒 but soon 😓	2
udh dieksekusi lao	2
let us attack u	2
Free kills	2
Đấm nhau rồi à	2
Bác dẫn lính đập nó àh	2
We can. Lemme take that base out	2
Hơn 1h nữa vào đánh bạo loạn thôi	2
looking VIE\'s member ...they move their city into surrounding target area for fast attack/rally	2
Mà nó máu chiến ghê hehe	2
killing peo0le everyday will make peo0le to leave game.	2
duke said something about being off work next week and properly taking them out	2
i kill 500k troops for this guy.	2
No deaths on open ground	2
i will zero and burn even the smalles player	2
that would shut her the hell up	2
giờ tg nổ nhà là lính nó chạy ra	2
if you feel part of GST, of course you want to fight with us here.. have a nice day 😤	2
We stop but she tries again, we will have her send troops out to kill	2
cẩn thận thằng chó cheeck nó sang cắn đấy a e	2
Tối vk còn đòi đi chơi t đấm ko trượt phát nào	2
2 ông nội. chỉ là game thôi .làm gì căng thẳng. còn có bản lĩnh thì hẹn nhau ra ngoài đường ,mỗi người 1 dao,chơi gục thì nghỉ	2
ayo ikuti aku serang satu kali lagi hahaha	2
bay lên sát nhà nó luôn	2
I can let it go the first time, but next time I\'ll attack	2
tôi sợ nó đánh bên mình	2
don\'t sleep farm rioters	2
burn baby burn	2
If he brakes the rule i will hit his members 17 and under	2
tendang dia beb	2
i will follow you and robbery after yours	2
it was on john\'s behalf he retaliated by attacking two members of the GST	2
A radi against anyone besides hamster. I think looks bad. Now tony did raid JIO so id be all for that revenge	2
do you want to I attack him	2
Cấp 3 chết hết mẹ quân	2
milano u want war? ok	2
Ma dẫn team đi đồ sát kinh quá	2
T sang đập bọn đấy rồi nghỉ	2
now time to die	2
Chờ đánh xong thằng kia vào dỡ tiếp	2
now i am dealing with you	2
Sniper i seen he attacked you whenever you on lets go smoke em	2
Sát nhà t lun nha	2
i gonna destroyed RRR members	2
come help invade  vies anus	2
Wanna hit da fool?	2
anh em Việt Nam di chuyển ra khỏi khu trung tâm để tránh bị giết sạch lính vào ngày thứ sáu	2
2 người nhà nó nổ mẹ luôn	2
serang capitol	2
Vài mạng mà đánh vào là chết hết lính	2
pergilah gabung sama bsm biar kami yang membunuhmu	2
K chết quá 5k. Tý đánh nhà kia cho nó chết	2
mà đánh nhà nó lính nó đeo chết thằng nào	2
Has anyone scouted him ? Can we rally up and take him out ?	2
semangat berperang gengs	2
i will zero other guy myseof	2
THAT\'S IT!! im gonna destroy that backstabbing wraith for his betrayal actions!	2
Poppy will attack back who attack GST members, maybe just STM do it	2
We should attack  lizard i need points .	2
kick him out and the server will keep him zeroed so he can\'t continue to cause these problems	2
At the beginning of the next activity, we can go to their side to attack the members of their alliance	2
Run!😥	2
i am beating his bitch...	2
Đánh nhà nó thì nó văng, sẽ mất lính phá nhà đang hoạt động á	2
Bơm hết quân vào kia 3 đạo	2
ketika saya sudah mabuk saya akan serang daging domba sembarangan	2
She attacked Prinz and others	2
Để mai gửi thư rủ lần nữa, còn đánh thì ủi luôn	2
Có chém ai ko hẹn giờ đi chém kkk	2
if u cant show your respect just show your guns	2
he is a killing machine	2
I will kill you if you continue to be rude	2
I know him and his city is in a safe place where we can\'t attack. You move your city to a safe place as soon as possible.	2
I cant wait till i can teach him a lesson…	2
Tụi nó quây bác hey, mình bác ý không chịu được đâu	2
premeditated crime 1 and 2	2
hit him back while he is looting	2
tôi sợ rằng tối nay,giờ China,Hamster sẽ 1 lần nữa tấn công cầu và đánh chúng tôi như tối hôm trước	2
kill	2
You will be like a deer in the forest and the lions will chase you	2
is death you attack members GST	2
Yes with his capacity probably could	2
Trung tâm là khu phi pháp, chắc chiến ở đó	2
cắt vứt đi luôn 2 đội xe bay là xong	2
Ăn đạn k	2
coba ikuti aku bro, serang salah satu dari mereka secara bersama	2
Those with us in the coalition are thirsty for blood lol	2
số người tôi  giết  gần bằng số lc của  ông  cmnr	2
I attacked the mob. How can I attack you	2
Yeah go try to wipe normal and amalia	2
we will.get their bldgs as well	2
they would definitely desmate all of us	2
tidak peduli saya tetap menyerang kotamu	2
Ăn nốt thằng này đã	2
Hamsters have the same time zone as me. When the hamster falls asleep, you can occupy the Capitol.	2
DEVIL Withdraw your troops.	2
mai khéo có biến căng	2
Throw a rock or something kick his dog	2
kalau ada harley kayak barusan boleh tuh serang lagi aja. sambil ikut event	2
kill her bro	2
come close to me	2
there is a task for you to kill and kidnapping beuty capos, you just have to attack one player with level above 10	2
明天大家组织一下？一起杀对面。	2
i got a gun	2
we plan on taking their bridge?	2
Đánh hội đồng, thì toàn lính 3 là nhiều	2
Thằng art bẩn nó kill lính mỏ trc đó	2
I still want to burn Ravenzz ass 🙀🙀🙀	2
Đánh nhau nó vậy mà	2
Ko thì để mai xả súng	2
Cái sát nhân lên điểm nhanh nhất	2
Dọn map đi	2
so many items? good target for robbing😩	2
they gonna own us	2
yup. i should of hit her for kills lmao	2
This LDK alliance is destroying all small players….may have to kill them	2
Có đạn chơi tự sát r ak :))	2
im gonna attack him back now	2
her daughter has visited twice in 5 yrs and both times shes physically attacked her mother	2
pukulan keras😎😎	2
You want me to attack you?	2
dia mengintai tempat persembunyian kita	2
I think the answer to Player21857800006 Q5 is A: Behead first	2
take em out	2
Ok cleo im going to prove you wrong with my actions	2
Ya we should re rally the north crew and then send it back to theyre safehouse	2
Muốn giết nông dân để trở thành anh hùng sao?	2
wait for kill 3vent for him	2
Cướp ruu bên ngoài t phố	2
Hqa nó phang mấy ae ầm ầm cướp mỏ	2
bikin bendera ke arah No1	2
theree shot one kill	2
and now he always attack me in the arena for revenge 😣😣	2
in our land they die bro	2
When i get back up he better hope i dont find no members of his my power lvl or its on like donkey kong	2
its okay i attack him right?	2
if this person would like to play more.then open season on him	2
to hell with peace bro, kill event is still kill event	2
hamster Literally can kick everyone\'s Ass so hard and let them see all 12 planets	2
should have kept him chained down Ash	2
sehabis ini kita serang dia	2
And incoming GNE	2
You guys may underestimate me, but if the server switch has been opened, then your city will be trash	2
Gua pensi gara² di serang ama pemimpin wilayah KD85	2
he sldeserve to die	2
we need to try and kill as many as possible	2
Bạn ở đâu tôi sẽ bay tới đánh bạn được không ?	2
Nó sợ không dám cho lính đi ra	2
We will attack those members when the killing activity arrives	2
give em hell	2
dan anda akan bertemu saya 😑	2
Sudah ada waktu nya kita membalas dengan membabi buta, tapi tunggu dia lengah dulu,	2
the report showed they did the attack	2
I\'m five killers, and I will attack first at the opening ceremony.	2
You have affected the safety of GST personnel, can\'t I react?	2
He threatened me in private chat, he told me don\'t talk to my beauty or I will burn you 😐	2
dia aku serang karena dia bergabung dengan gst wkwkwk	2
tý xong cái sòng bạc nhờ ô đập cái căn cứ liên minh gần nhà với	2
dọn xuống dứi ở đây	2
Tấn công những người chơi khác lớn hơn 10 sẽ có 😦😦	2
来打人	2
Lets fk him up again	2
hell yeah we will!!!! well take out these cowards lol	2
wait for tomorrow.. if they havent explained, we will destroy DLC ..	2
Why did he choose to attack our members when I was online? Don\'t he want to be beaten?	2
im just gettin started here i will say though a burning villa is nice	2
Tunggu, saya sedang mengintai	2
i will send your troops back	2
bro where u find all these people to hit? and take their rss?	2
Kapan kita akan menyerangnya? Dalam pertempuran arena horor 2 orang dari mereka menyerangku	2
Punch her or take hers to her boss?	2
yep....test my bell tower😥	2
wonderful hit him again until his city is dust	2
Bodyguards and killers	2
He will hunt we all	2
mình đánh nó tổn thất nhiều kh	2
Chuẩn bị chiếm cầu lv2 là bắt đầu đánh nhau căng rồi	2
do u want attack he?	2
I wouldnt want to be on the reciving of sister deth,s cross bow	2
Until then, I\'m going to war with you, you little puppy	2
attack with gunman	2
attack capitol.	2
if they would have continued i was going in there backyard	2
Gắt thế cho hẳn 3 đội đi	2
shouldnt we all together nearby?	2
can\'t wait to see poppy suffer heavily	2
đập nó. xem quân nó chạy về đâu	2
đánh nhà đi	2
He attacked city and capture beauty	2
where is the nearest bridge	2
they took Waj everything and killed all my troops	2
kill their troops they are marching	2
He\'s gone, why don\'t you kill other DLC members to relieve their anger?	2
We have revenge to them	2
You gave me my first ever lose in the game. That was your last mistake you made in this game	2
Join guys, teach him not to attack us haha	2
còn nữa, đừng đánh nhà, đừng đánh khu an toàn, đụng chạm cả clan. có đánh đánh chết mẹ hết quân nó là được	2
tolong kill dia	2
kenzie attack him.. he dont have army anymore.. take RSS from him 😥	2
Do you dare to give me your place?	2
I declare war on GNE. I will hit EVERY farmer you have on the map from now on.	2
smack someone then random port	2
You wait.	2
They want wars, come	2
When can we attack the capitol	2
he needs to know what it feels like to be hit till the game bounces you	2
If not some one will pay with a few days of hospital	2
Your idea is wrong. If we like to bully the weak, we will open the right bridge to attack DIE. They have more resources, but we didn\'t do it.	2
whom to attack here	2
Offer them to join.  If they fight back….wipe them	2
I\'ll give poppy some time to deal with this, but no matter how poppy handles it, I\'m going to blow up his city	2
Someone need to attack him again !! Lol.. or else it is seems like a great formation	2
Làm sao để thịt lính nó nhỉ	2
218k in that safe house lets go take it back	2
Không vấn đề gì bạn à tập hợp quân lại đánh bay ngay mà bạn	2
wheres your city in the game lol i will do a drive by	2
u can zero him his hospital is full but than we would be at war	2
He will receive a counterattack from the SAN, which he deserves	2
menyerang dikala semua pasukan bertani	2
event pembunuhan sudah dimulai gaes	2
Lần tới sẽ chết lính	2
Để tôi giết nó	2
Doạ nó :))	2
Nếu không tôi sẽ tấn công anh ta đến khi nào không còn trong STM	2
Menduduki menara siar, benteng dan pelabuhan	2
I will attack their base	2
if you will asked me his a monster having high power like that is easy for him to look for fight	2
yeah attackk me bro	2
OK, next time I\'ll use the army to shut him up	2
sadis lqngsung teleport	2
mari bunuh musuh tuan	2
he send all sq to attck my sq wkwwkwkw	2
somebody please wipe out mr fantastic 😥	2
This monster is bloodthirsty	2
cho nó chêt đi nhỉ	2
ayok bng serang harley	2
No my lovely cLeopatRa, soon time to take our casino back on Capital Hill.	2
Just wait until killing event like ghost said	2
i agree with poppy anyone disrespecting an other country i will teleport next to it and blow thir city	2
beat him	2
It would take soa a bit of time to go for our bridge. And it wouldnt end well for them if they did	2
Maybe I should have Duke tie your dog\'s mouth	2
acc clone này đi cướp mỏ dòng họ mày hả :))	2
i\'m kick his ass soon	2
enough power to kill more people than Hiroshima 😥	2
Still thats plenty of time to to rob them dry if you gave the order	2
move qua mấy thằng ? 3 thằng à. cho nó đập lòi háng ra	2
Lol i mean if they hit one of us we coming for all of them	2
Vệ sĩ chết nhiều ấy	2
Hey, cake, let\'s try to attack the casino	2
bọn nó thả ít thì tụi nó chết	2
search his city and scout. You can get revenge by rally	2
Why can’t we rally attack and destroy hamster once!! So that it will be justice.	2
Can. I\'m just afraid, the slap is very painful😥	2
a e cứ rỉa dần mấy thằng nhỏ,hết lính nó nản ngay	2
today wasn\'t as mad as yesterday but I got my usual threats I face daily 😙😙😙😙😙😙	2
I\'m usually start attack STM member on night 😩	2
Im very excited about this war 😑	2
JARHED BAGIKAN LOKASI ANDA	2
todo u around? wanna kill no1?	2
Today and tomorrow are the killings	2
kill him	2
Thought someone is attacking me	2
do u think we can attck the casino?	2
I was prepared to make his city fly	2
And we will take care of him	2
đốt đi	2
Trickster is gonna get an ass whooping	2
They should’t have been here, the bridge belongs to STM	2
Lính xe đánh nhau chết nhiều lắm, def ko đc bn chứ chết còn hơn ngta nữa 😥	2
Or the sinalowa cartel	2
Ủa ông kia theo tôi cẩn thận nó oánh cho đấy	2
Should we take him down?	2
Ok, he’s calling u out.	2
And kill you	2
Yes maybe I will eat Fedrix Brain	2
He has to pay, and pay dearly he will.	2
i did. we just need a distraction from the high level ones. so they cant protect their members	2
I want revenge.	2
还是你等着吧	2
The intention is to frighten people here, but I\'m the one who gets goosebumps myself	2
there you go. vie to murder thats helpful :)	2
Đánh nhà nó thì nó bay đi ngay	2
Have fun they need breaking	2
we teleport there fast and we rob everything	2
ya mungkin mereka sedang bersenang senang,kalau kita ketemu lagi kita akan membalasnya😥	2
poppy lost well over 200k soldiers today	2
And then maybe we\'ll go to war with the gst	2
someone should pop a harley	2
don\'t worry your time has cum🙣😥😥😥	2
even 50K gunman, 40K Special Agend, 35K Biker and 40K Body guard also can\'t	2
Don’t worry about the Jail guy, I will vaporize him after I finish my resources harvesting	2
kill boom	2
speed up to kill more VIE bastard. hahaha	2
you dont know whats on the end of my whip	2
Like taking that bridge out, will they still be able to relocate back Downtown?	2
I feel like it might come to a head with them. They keep looking for trouble it feels like	2
Vào vòng 2 đánh nhau thì tìm nó mà fang thôi	2
Heywar ông phá giúp 3 cái nhà này đi, do mình sắp hết căn cứ nên cứ dỡ bớt để lấn Soa đã	2
stop swinging that thing at me Ganja	2
tolong serang ini komandan	2
or war research?	2
All I know is, I\'ll beat the crap out of anyone who calls me names	2
Keep focus kill stm hahahaha	2
We should take there safehouses	2
i can attack him	2
If stm continues to attack Congress, I will randomly attack stm players.	2
Just saying but he deserves to be hit if he keeps trying to get everyone to dislike him.	2
WW3 is one step to the end of the day	2
lâu ko đánh nhau muốn đem quân đi đốt ấy mà	2
aku akan menyerang	2
yang bisa kita hancurkan no1 kita hancurkan cari keberadaan mereka	2
They bring you war and losses	2
well, let him...i only spoke truths..including the city will burn one day	2
il fight you even af my size 😥😥	2
Tele tân thủ hoặc chỉ định thì bay qua cầu được. Còn pk hết lính thủ thì nổ nhà bay linh tinh	2
ăn trộm chứ cái mẹ j nữa	2
dig potholes there gove u many accidents	2
serang aja ini..	2
quất thằng này	2
Bạo loạn, căn cứ kho lính	2
kalau pasukan saya mati 😥😥😥	2
Kiểu giết quân đấy ak	2
Nminsane turunkan perisaimu mari bertarung	2
how am i mean to you? you threatened to kill all of order and come and attack all the small accounts	2
Make him 0	2
Rl đi đập nốt thằng gần	2
Mỗi lần đánh.  Chết gần 100 lính	2
Right beside the little off V shaped lake at the bottom of the map. Nice place to burn	2
Come attack me Shadow.	2
good call babygirl and yes ruby it takes pushing and hurting loved ones and do i need to take out someone tig?	2
u from indonesia right? how about u go to his house and slap him	2
If he is gonna act like a little one then Ima treat him like one.	2
i attacked someone last night and took one of his women prisioner  which gave me building and reseach buffs	2
That’s ok. He will be replaced. We will have people leave. As long as they leave our location or be attacked.	2
go kick his ass.	2
42O(pot) attacked hoh so by the rules hoh attacked pot. 420 is threatening war again because hoh attacked multiple times.	2
aku juga usaha sendiri cari musuh selain gst hehe	2
if an attack lands, I will come at him	2
we will erase him	2
I want to ask, how can I attack the Bridge belonging to the RRR Alliance?	2
At that time, I saw your Mr. attacking our players, so I attacked you. Is there a problem?	2
I kill twelve million is enough to get a pretty good rating	2
Kill him	2
If you will attack that guy now then the whole gne alliance will come for all of us.	2
if you want to crush  vie send troops here	2
Tự nhiến có thằng tướng mang đến 600k sát thủ	2
dkm chúng mày để bọn nó cướp vậy à	2
phục hận thành công	2
Your members attacked gst for the second time. Many people.	2
he will be zero for that..	2
Thì phang nhà nó bay	2
Nah you can\'t, touch me if you can😠 I will tear u apart😠	2
nhưng cái giết người top :)) nó biết thừa nhưng top nó bảo vẫn ok mà	2
How do we feel about killing this guy?	2
Mấy ae còn lực đập chết nó đi	2
Interrogate beauty for rewards them release.  Get gold speed ups beauty stuff etc	2
active when you have 2 alliances attack 1 allinces for shits and giggles	2
Lv1 là đấm nhau sml rồi	2
or just teleport on they hive and solo attack anyone bellow 6 mil	2
Aku sudah menyerangnya	2
oánh thôi	2
😱	2
lets go demolish the flag so we can build ours	2
Các bạn muốn đánh nhau với STM sao	2
huyết tẩy cả server	2
sau vài tiếng nữa sẽ tấn công tòa nhà quốc hội, mọi người chú ý	2
siap ketua nanti gua ikut serta dalam pembantaian jangan takut karna aku siap untuk membantu kalian semua🙀	2
My second account was also attacked. that\'s why my second account took refuge here. the culprit is none other than Aschiles too	2
let\'s go to attacked the STM?	2
take back the bridge and finish the job. you always jump to your assumptions and over react	2
boleh aku serang sendirian sekarang, itu tempat persembunyiannya bro_?	2
dia menyerang rumah aman kita	2
I gor killed by No1 while i was offline	2
i think you need your ass beat	2
Did you know that your members launched two attacks on our people?	2
Chết 7k chữa 20k	2
its rare for me suzi, somone has too really stir me to get that side of me	2
we better burn this capitol.. very boring..😩	2
keep laughing just know im coming dont care what happens after	2
Ill send Another after you	2
People can move the city over and we\'ll just wipe out MAM today	2
GHOSTING attack me	2
Espsoly kills for fun i dont get that Max	2
i posted that to remember his location to attack once im strong enough	2
Ăn thằng nhỏ trước đi	2
No they join us orthey die	2
kick and  burn it	2
id like to strap a bomb onto him and blow his ass up. after what he did to me and 420.	2
you can attack MFT member	2
they often hit me	2
do we just destroy them now before the killing event?	2
does she want ti die	2
định bem mấy ae no1	2
奇怪你要我弄死你又不告訴我位置，誰智障阿？	2
Attack lilith	2
when it\'s time to kill i will wipe this island🤣😙	2
tôi giết từ 13 trở xuống	2
Chữa 8k7 chết 8k7	2
Courtney killed kurt	2
Lính vệ sĩ khắc lính sát thủ	2
REVENGE FOR RIZZO🙀🙀🙀	2
Chết mẹ bao lính trong đấy	2
ITU CARA BSM MENGERETAK, GUA TAU DIA BERTAHAN TAPI PASUKAN MEREKA PERLAHAN B	2
Who the fuck to I have to Kill	2
Np. Take out all your capos out for sure. Only leavd tge weak ass ones	2
Có nên đi cướp bóc nữa ko nhỉ :))	2
did you purposely fight him?	2
we will take everything this guy has	2
Its all good if we arent willing to fight in about 3-4 hrs they are gonna come across and kill everyone	2
dọn bọn ấy lun nhỉ	2
lets destroy everyone hhahaha	2
ai nhờ thờ cao hơn hẵn tấn công	2
That is a warning shot, if you dont follow up	2
i should have my PIC show up with Charlene and threaten her ass lol	2
Đánh chiếm nhà máy rượu	2
seru ye bro kek tawuran pelajar hahaaa	2
他们会趁我不在线的时候把你们杀光	2
Chết 105k lính 4	2
Murder his hat! Step on it!	2
I remember last time I said what I would do if an STM member attacked a GST member again while inactive. Please give me your men	2
well he will soon see what we can do	2
Till that time if anybody could attack safe house then this will be good for Alliance	2
Im up for takers on 4th spot	2
the key to the destruction of a leader is to enslave his own members	2
Im the hugest fan of destroying the strongest person and overtaking them	2
kill even	2
既然你们觉得自己过的那么好，那么为什么你们害怕挨我的揍？	2
use abondoned mine near his city...then hit n run....lol; its very fun jogging in their ricefield😥	2
Lord has to face it, since he attack first	2
sial si arting menyerang aku	2
tìm vị trí của tên phản bội	2
Tí xong căn cứ, dọn luôn IBF, dám đánh lãnh thổ mình	2
I see i got the big dogs around me……..👊🏾👊🏾👊🏾	2
Can you ransom or kill ?	2
saya tidak berada di sona aman jika anda ingi  menyerang aya cari saya	2
Send out your location and let me go over and have a good chat with you😦	2
I will destroy you first	2
attack others are off-line	2
Keep up the good work -- I\'m very, very dangerous. BOO!\n	2
i give her lots killed points 😅, till my healing items run out	2
I\'ll attack him	2
troops are made to die, shouldn\'t try to get strong with them	2
Chó ăn luôn ko bác t cho lính về	2
Kill enemy player	2
He can crush you like nothing!! Even you are 23 lol	2
có lần t chơi ngày đầu đã đánh nhau	2
Mai t rủ lại, xem có ai vào ko, ko thì để đấy đến bố già đợt giết lính	2
Hansger hit me while i slept ouch🥲	2
đánb luôn là đốt quân	2
Ill scout him.it kind of looks like he may have hit the wrong button.suicide if hes coming alone	2
Simpan pasukan mu Buat nanti Evnd KILL mendatang😠	2
mati saya nanti dikepung gst	2
xúc nó	2
i swear I will hit back them one day repeatedly 😥	2
1 đi ngang qua bọn yakuza	2
Đánh có mac mùa quýt nó hết lính	2
Nổ nhà là nó bay kéo theo lính đi luôn	2
I am leaving alliance. Come attack me	2
burn baby burn 😱	2
wait for me to come, i will whip you in my prison, i like it	2
He would barking louder	2
Attack mattdog	2
what he was asking for a beat down	2
murdering piddly alliances is amusing	2
This is killing event, we can attack anyone	2
A ta bị bsm đánh mà lên mới bị chuyển tới đó. Tôi đã nhiều lần chiêu mộ a ta rồi nhưng không thấy a ta trả lời	2
use her to rob resources	2
felt great killing em :)	2
Amlia lets attack	2
you attacked my unit now you\'re going to who i am	2
everyone go destroy him and his alliance	2
mine is just a cancer ribbon with blood dripping from it	2
Nhổ nó đi luôn	2
bay lại đốt nhà bọn nó	2
Off to kill some rioters then. im ranked 39 currently in that challenge.	2
we will take the revnege	2
I scared him by sending troop attacking him😥	2
if hes by the hive i want to no cause ill make his ass bubble	2
Nó do thám thôi	2
ga kuat klo ber2	2
tapi aku diserang 2x sama dia	2
2 hnay ae đánh nhau nên chờ hồi qân	2
they have been scouting our bridge. i say we teach em lol	2
Anh ta thật máu chiến	2
rumah sakit saya penuh 15 k mati	2
chiêu rảnh t tim toạ độ thằng bom t đốt nhà nó	2
Khô máu rồi sao	2
Por isso não me cobrem regras eu irei queimar esses malditos	2
Thằng amilia nó lại đánh nhà	2
say it clearly, who here dares to fight against the strongest alliance and the strongest player here?	2
Chiều nay có rảnh thì quay ra đập nó tiếp	2
kích cũng được mà xác định thằng đó cũng nhà nghèo con đông	2
Killing rioters is the second day if the godfather event	2
we gonna hit his city after then	2
bay sát nhà nhé	2
he will never be back here while i am here	2
Time to gang up and kill him	2
aku terlanjur merampok	2
do it	2
Phát đầu tiên ụp vào nhìn nó chết lính mà hài vc	2
They\'re 80K dead.	2
I will teleport near your house	2
pretty much you you die	2
yakusa we will do level 5 cwncel yours	2
yeah its all fun in Australia untill you get bitten everything out to get you that should be our momo 😥😥	2
I\'m going to bed. I hope to see us successfully occupy the Capitol tomorrow morning. Or I will attack GNE.	2
You can attack Hamster. He has a lot 😥	2
kill event	2
keep moving straight ahead then take bridge and Them 2 get an ass whoopin	2
Almost attacked him	2
Go there to become an animal as cats they are very small one shot and they are dead	2
Moá thằng gió sau mà thấy đâu cho san bằng chết cụ nó đi	2
easy kill 10 days offlin3	2
show these assholes that we not all bark that we can bite	2
kill stage bubble if u d9nt want to get zeroed	2
dont think anyone going to be alive for city hall	2
i say we do he need to go	2
Who is building this alliance base? I\'m going to attack him	2
lol we could just pick a random and throw everything at them	2
Lets kill him	2
As long as I see you, I will beat you hard	2
if she gets kicked, we feast on that bitch immediately	2
ok bắt nó vào chuồng chó ngay bây giờ	2
yeah w3 need to get rid of them	2
whn gst attacked u all trops went hospital right	2
Patron back off!! Or will see the consiquences	2
Anyone want to  help me and take out some base	2
Not at all they need to be handed there ass. Poking him may stir some others out. Im down to send whatever i have to that one	2
the dog is eager to attack. wenr hurting n cowering but we need to attack n fight for territory thats all im terying to say	2
Chứ vài mống nó băm lại cho chết	2
Hô hào chiến max vui	2
sepertinya kita harus pukul yang ini	2
When it comes to killing activities, you can fight the whole STM	2
Kill troops coming to capital and watch GNE taking capital while we are not paying attention	2
Only the topic of fighting	2
hỗn chiến đường phố cố gắng hết sức lấy top 1 😠	2
will give him a good shaving	2
có cách nào đánh cháy nó k. đừng đá nó đi	2
bloody flaming mosquito annoying me	2
Cari itu orang, balas dendam	2
giờ thằng nào sang khu đây tui xã giao thằng đó	2
teleport in middle and make a rally for 1hours and after share your location for poppy to attqck you	2
😱kill them	2
Send your location then she attacked you	2
We know he has rss and nothing to protect it.  We fkd them up	2
go click on them im taking prisoners	2
Nó đánh nhà	2
attack capitol 1 more time and you will see	2
Take everything of SOA, and kill who used to insult us, invites well players wanna join	2
I will break my shield if necessary.	2
可你别后悔呀，这是我给你最后一次机会	2
ohh god.....run lol	2
T đập cho chết luôn	2
Thịt 3 thằng ở đó luôn	2
Mai chomz nó off thịt nó	2
estamos sendo atacado vamos dar um apoio	2
T đánh nhau từ sáng hết cmn lính rồi	2
thì tôi chết hết mà	2
killing event has been start?	2
so be blood bath soon?	2
Tôi sẽ tự đánh anh ấy	2
Cbi đánh thằng 700k lc lv 12	2
get in the van	2
2 pembunuh sedang merebutkan mangsa 😥	2
I did ‘t repeatly attack my farms or i will score even higher	2
What are u what?war?	2
are you up for hitting players?	2
hôm nay 9h thịt ông Jill nhe police. nghe la hầu bào thơm phức	2
lets smash these bases	2
Chứ kp là ăn 1 cái	2
I will kill them soon	2
dia menyerang sesuka dia	2
even he will catch you soon, duke	2
It is All Fedrix’s Fault! He has turned me into a killer! Shame on him 😠😠😱😥	2
hajar aja kan ke	2
kingsyuna we gonna zero the fuck out of you. Im sorry	2
kamu ingin menyerang siapa?	2
Just one attack from me will burn your city	2
not that i\'m scarred to get beheaded or anything you understand 😙😙😙	2
bantu hancurkan	2
kill kill kill	2
Attack their troops	2
Assholes started my place on fire!!	2
wow Mos, why dont you shoot Cleopatra your coordinates so she can come play with your weak 340k ass.	2
