So your saying we should kick out members that are week	3
Nothing lol. But no one can trust the Hamster lol	3
toxic community tend to chase away new influx users	3
Why i feel u bullying me ya..😥😥😥😥	3
thấy đồ ăn là chảy nc miếng	3
the 2 stupid gay make collab..lmao	3
Toxic!! Toney attacked your base?	3
keep it up asshole	3
Yes,thanks😑	3
You are a useless person, just a petty person	3
kontol	3
Con chó zzzzz cắn trộm à	3
probably from licking vadims backside. 😥😥😥😥😥	3
hahaha burn	3
drop the mic	3
那我会删除账户	3
Nó chia đôi rựu với tiền	3
yukhua i think you attack fantastic friend so he revenge for him ....just like what u did	3
😠😙😙😙😙😙	3
levy limit? fck	3
你的小脑是不是残缺了？	3
hey im sexy	3
so fuck off	3
Its my birthday today yall better wish me a happy birthday or i am gonna visit your bases	3
yeah, no comment. Just like the fucking pussies you all are.	3
Cody nói tục và xúc phạm chúng tôi	3
jika ini server 6 mungkin mereka semua sudah kuratakan😥😥😥	3
Sao t đánh nhau vẫn còn cái bỉm nhỉ	3
my pleasure 😠	3
😠great	3
A dishonest and disappointing alliance	3
holy shit	3
bloody cheek	3
You must not be religious...that church needs some work lol	3
no more talking yukha you showed what you are hiding behind your leaders 😂	3
Because I have T5 troops and I have a super capo to attack cities	3
2 old men, bullying a girl.	3
Only 2hrs left salty you gonna fail again to be the number one	3
Pantek lah	3
Thank you my bro😑	3
bno khỏe cái :))) ae chán luôn nhỉ :p	3
Quá hèn hạ ,	3
You\'re just a crazy dog that can\'t read and bites people here	3
Great,bros😑	3
😤	3
tangina AHAHAHAHAH	3
Wtf ma	3
di katain tolol kita	3
saya menginginkan harley capo apa anda ingin menemani saya reli?😑	3
pdkt dulu, trus jadi ayang, trus jadi my wife bro, aminnn	3
Now i know you a not man like i think😥😥	3
Yeah i destry gne member	3
they stolen our casino and all of us only quiet to be a coward? what for you built your troops; became farmers? AsS	3
Fuck 😥	3
raver is talking stupid in world chat.	3
masih pada mules ya masih di wc😥😥😥	3
Wtf are you doing?!	3
A very beautiful online celebrity	3
Its changes everyweek!! We dont have Dictatorship like your alliance!!lol😙😙	3
don\'t say that if you don\'t want to be kicked by him. like I was before	3
好吧 我看见夜店门前的姑娘了٩(♡_♡ )۶	3
game is as limp as my mans cock	3
😠😠😠	3
last one for bridge 😠	3
Some ppl would bitch if you hung them with a new rope.	3
Prioner STM	3
do u fuck ur mother daily	3
i know you are duck	3
bem nhà luôn hả ông cầu đánh cái chiếm đc luôn à ông	3
and if i got laid...i might learn to relax	3
Shit…	3
They angry	3
here at GHOST we don\'t need clothes 😤	3
You can try😠	3
stop menggonggong seperti anjing	3
first day I want attack MFT.. I very annoying to them.. they reject for join us, but they join to STM..	3
thằng cronus ( thằng phế quản) muốn gì đến với nhau cái rồi anh off luôn. để em làm nông lâm nghiệp s4	3
Giờ thấy no1 chơi sủi qua kia xạo lìn	3
đừng nói thế .Sự thực mất lòng	3
kamu merendahkanku	3
No ? Thats cool ill go F myself… lol	3
BSM? Na souds like a gang bang	3
son of a bitch	3
she was hot as well, started to flirt with me, I was like I think you\'ve had too much to drink 😥😥😥😥😥	3
😗sau đó lôi thằng gosting là chồng của con poppy ra đánh tao	3
Why do you like to chat and shit in the world, this piece of shit?	3
maybe she likes em black lol	3
Those from dmg are only strong in chat	3
poppys right robbers is what they are	3
Tính nó nhỏ mọn vc	3
Gonna happen sooner or later. Fuck them !	3
should scout her. tell her you were havinv a perv	3
Because of your little bitch boy Shadow.	3
Con đấy chỉ đi cướp rss	3
If you believe his bullshit, you\'re lose	3
Hi,bossy😕	3
yeah I\'m good😱😈	3
i go sleep 1st .. goodnight all 😠	3
I think it is better for you to be the first😤	3
fucking life	3
Im here now hahaha do it again	3
I’m hiding from my boss shes in a bad mood. She hasn’t gotten laid in a few days and is mean as hell	3
他們都在幻境之中	3
yếu	3
toàn bọn nước ngoài	3
I\'d be happy to pay to see a clown jump	3
Can stalk me too :p	3
Nó yêu cầu 18000 phút buff chữa lính	3
Why you att many player?	3
No...you guys think we are equals. We\'ve never been equals.	3
mabuk kokain🙓	3
Normal is your puppet	3
Break the rules	3
Yae tds menino ou tem menina ?	3
t k có tg đi nhặt	3
I hate him	3
ilhamalik guilty, just alone attack	3
full of snakes and bad people	3
à nó uot lm r	3
Shit	3
you\'d get more progress talking to a brick wall	3
Đấy nói đến gái	3
soon we will run this region	3
ganja	3
địt mẹ con chó add, mày làm game vượt ải đéo ra được	3
They are bitch.	3
Wait! Grandpa is still alive?! Grandpa! give all your money to your grandchildren, not your kids! They don\'t need it!	3
Sup bitches	3
I see most members are never online hard to do things by myself sometimes	3
Gọi gấu đi	3
ngapain lu ngetik jangan singkat2tan lah bro	3
Ai đán ông	3
bia messing with stm	3
Thằng omken nó onl nhe	3
Because they are stupid and annoying 😙	3
how not where stupid talk to text	3
hahahahaha fuck	3
but being above 200 pisses me off	3
where are you fat head	3
sorry you not rich enough you only vip 2	3
You are welcome 😤	3
fuck it. ill send 192k.	3
selera humor mu buruk 😥😥😥	3
don\'t run away from me, talk to me baby	3
Yeah sucks	3
I really don\'t understand what you think, hamster	3
I feel what you feel, like what the members of the GST did to me but I didn\'t have time to take revenge on him	3
Yg bully anak GST😙	3
poppy its just a very idiot player	3
I was already looting there .. from 5 mins.. and you attacked later!	3
this dude you promoted just left his dead clan	3
ah giờ tụi mày không phải chí trung quốc,nhưng lúc trước là chó hả?	3
Like fuck cmon now 😥	3
Lọc đi	3
gst attacked us for no reason as usual	3
It doesn’t take much thought to know you spent money to get back troops	3
Quất mông nó cơ	3
want puke myself....fuck	3
i so want to tile hit one of 420 just to be a assclown	3
MAKE LOVE BEBY	3
Ghosting, có phải bạn đã tự tìm và tấn công tôi?	3
Dog china	3
battu!!!!	3
too late to start on your own	3
O cara posa de bom e fica atacando os outros hipócritas	3
Ohhh lol i barely seen hers to be honest	3
anda yang seperti anjing menggonggong	3
Sv3 thì không có tiếng nói ở đây. Bạn chỉ là 1 con chuột trong Soa mà thôi	3
si dmg kompor panas	3
It’s a charecter dip shit	3
Yes, I searched, a black man appeared to me	3
tony just killed him 🤣🤣	3
and my troops just stay out farming for fuck sake	3
Mình đã hết nước hết cái r còn đòi ngồi lên đầu	3
And attacking gne using san’s tag and changed name to iambatman and change back?!	3
weak	3
and while your on top of me....go into your bag and use either rookie or	3
Mà ông cái bản đồ	3
wtf	3
another newbie that doesnt know the game	3
no 1 nó đang chửi tao	3
damm fhis resources	3
u got nothin be soory for	3
Nó như bù nhìn ấy	3
assholes	3
you attack from my alliance 🙑	3
Fkn bone trying to swing his meat around.	3
Bạn t nó nghì nên t lấy nik nó lấy tn	3
😈😈😈😈😈	3
ô kìa Jill.. vừa hay ae tính thịt ổng	3
Tập hợp bay thằng arting là giải quyết xong hết	3
Gọi a gấu phát police	3
damm we lost you better change it now hahahaha	3
Đập tk VNG k ae	3
Глупая собака, сука	3
nt thằng chủ clan no1 kick mẹ nó ra	3
T4 Agent is a hawt chick 😦😦😦	3
Sali kau d2 mga Bugok haha	3
U can tell them your power already 50M hahaha	3
Your welcome😑	3
Just show your ass in city center then i will come	3
Get SaltyDog to scare him😥	3
But you are spoiling the name of GNE lol	3
i have 2 beauties in my prison hehehe	3
thats; you stolen but saying yours....lol funny man	3
Welcome and change yor name,bro😑	3
f c k the English	3
he maybe over 400k power but that just bait to join others to spy	3
Clan bố già mạnh nhỉ	3
When Mach worked hard to try to get an agreement with GNE and he did this shit. Not acceptable	3
lots of theft#	3
ppl never learn..	3
this is so unfair😗😗	3
Thats the name of the game! Rotten bastards, those Dev’s😥😥	3
Shut up😥	3
Well that’s dumb	3
Dont cryy... now u can push ur ass	3
nó con gái hả ta. hay pede	3
how big are these ladies?	3
not  funny  asshole	3
You failed again to be the first haha	3
wanna get attention? 🙑	3
mứa	3
imagine the girl is you	3
If it was supposed to be funny well it wasnt.	3
They are 30k, Dark say be only has 50k😹	3
ya punya ku juga biasa ku hajar tiap hari eh tumbenan hari ini jauh bnt kluar dari jangkawan	3
2 thằng lính rác	3
So are you high-powered players happy to attack gst low-powered players?	3
I had 2-3 players ganging up on me most of the game. they had a plan and executed it.	3
thanks poppy nice game 😑	3
More like minones	3
Vậy là cậu sắp nghèo giống tôi r đấy	3
WALSEN anda terlalu jauh!	3
Tổ chức thịt thôi ae ơi, đêm nay chơi cho nó nghèo lấy sức chơi bố già nè :)))	3
what a drama !!	3
im honestly done talking to you shadow cause at this point your just talking stupid 😥😥	3
We cant talk with GST members, they all arogant guys	3
sial ahaha, padahal dia sudah tidak punya T5	3
so what is the best position for breeding. hahaha	3
dẹp luôn no1	3
Ибрахим ахахаха рак	3
ohhh yeah church a pain lol	3
Report said you attrack me, but we need skip that, ok ^^	3
Nó chỉ dám đánh nhà dưới 1m5 thôi	3
trả giá cho sự ngu dốt	3
AOD angels of death get the fuck of here	3
I would be ashamed to have a leader like you, unless neither am i	3
I never thought that SAN’S little players have players who talk for someone else	3
Team này k đánh đc	3
orang mana ngaku elu	3
Aschiles idiota quebrou a cara kk	3
Thằng amilia nó bụp nhà xây đó	3
Cả lm nó chỉ có mình nó đánh đc	3
😠	3
Stop hiding you little minx	3
trikster trikster where are you, hiding hiding	3
Therefore, every donkey who thinks that he is chatting a lot here in the chat must remain silent so that the map does not catch you	3
Thiếu chó	3
địt mẹ mày rồi có ngày	3
zzz keluar zzz	3
Clan của họ toàn nông dân thôi	3
sok bijak	3
i jus said were.all sick of you bragging about duke and yqq	3
Wtf	3
i have better things to spend my 3 quid on.	3
I just ordered my wife from Ukraine	3
damnt, he is so old, bruakakak😥	3
yeah this sux	3
wait until i report😥	3
order had no chance to do anything we all attacked him hahaha	3
SO Jarhead why exacly do they call you that i wonder do you keep rivel,s weapons in jars?	3
I still blame you	3
ganja was kicked from aleace brcause of insulting other poeple religion	3
sino pinoy jan	3
who knows. he probably breathed near her. you know what shes like	3
treat them like idiots, you find that all members are gone and ur villa on fire lol	3
Omken is young buffalo :))) If we not funny is we not attack. You stupid	3
Wow its almost like I care about you. Oh wait I don’t. 😵😵😵😵	3
Oke.. thx for your info my lovelywife😡	3
Mình ăn nó rồi	3
Ga lucuu diam aja kauu!!!!	3
kancut bang😥😥😥	3
you are a fool😑	3
Chỗ tôi hạ long gái nó chém quá	3
Coletando dinheiro de proteção nas casas de droga no mapa da cidade amigo YAKUZA	3
mày là phụ nữ?	3
Đời mày nhục lắm con ạ	3
LU BAKAR AKUN GUA GBLOK	3
Oh ban chưa tốt nghiệp đại học àh	3
You are so insidious	3
I’ll move close to you Poppy	3
aku sedang mabuk,  pusing dan bingung, emosi ingin perang boss	3
que me hable una mujer	3
boo on them lol	3
fuck you casper	3
English cunt	3
tự nhiên rút đây , ô b tếu phết :D	3
i will try talking to your kids bro	3
i just told you many are complaining about you - you might not have issue with them, but they do with you	3
mad at me	3
they are always breaking the rules then flip out when it happens to them, ongoing war with these clowns	3
Cool bodygurd 😖	3
fuck me suzi that a big word lol	3
You are a racist you dumbass, talking about china and covid	3
i know its a drawing but i want lick that woman that bent over against the glass	3
hahahaa ko lu tau😥😥😥	3
welcome home 😑	3
aku yakin suatu saat nanti kalian dapat mengalahkan lv 5 😑	3
Nó cắn trộm bác Lu với bác Long	3
mọi người đừng chat với th Bomb nữa.làm thinh mà đập nó thôi	3
gila ngetawain diri sendiri lu sehat😥😥😥😥😥 trop lu bos😥😥😥😥	3
wtf	3
Hamster tốt hơn bạn đấy JIO vì bạn là thằng phản bội	3
bye fatty	3
bloody idiot is what he is lol	3
法克油	3
sepertinya tidak anda baik dalam event ini hahaha	3
Show a report for what? So they can say sorry or it was a mistake forget they know what they did and then ran so i got they ppls	3
Amelia just hates everyone because she has to suffer through looking at herself in the mirror every morning.	3
Gái thức đêm, bất kể làm gì cũng ko tốt	3
who is the best beauty	3
toàn móc máy	3
sulit bro, aku habis mabuk anggur dan minum narkoba bro	3
udah gosh banyak bacot saya tau anda ingin melakukan rally 😥😥😥	3
you mother fuckers are such hypocritcal fucking douche bags	3
Just like when you crazily attacked our members at the beginning of this game?	3
Not gonna happen Normal	3
gak percaya gwe hahaahaa	3
otherwise shut your cock pocket.	3
Chết cái là ae sạch qân nản đấy	3
Bạn đã mù hay sao	3
laddyboy ?	3
mấy thằng thần kinh có vấn đề nó thấy vui, mình k hiểu đc đâu, kệ mẹ nó đi tốn lời với nó phí lắm	3
Ông k nhai hết dc đâu	3
once dien is kick out ...i think can zero him	3
It\'s true, it\'s fun, and I\'m usurping your lands 😠	3
dia kick member gua dari 50 sampe 10	3
why would i want to learn that nonsense	3
Ông với Pd mất cmn hút	3
i recommend you to replace ur brains so there will be less number of problems in world	3
hey babygirl and son in law	3
saturday night tetap mabuk dengan narkoba 😖🙂🙅	3
losing hopes	3
Chó là bạn, không phải tôi	3
my goal is to make the team that kicked me out regret it as i power up	3
Ouch!! Always with the sitting on your lap.	3
😤	3
can\'t do shit against lvl 21	3
xa vãi đít	3
hey sweet	3
Cướp đc 250k rượu 250k thuốc	3
maybe take them glasses off in your profile picture. you be able to understand better	3
Esses idiotas do gst não erram? são todos perfeitos?	3
Really Boss..well ok bugger me with a cucumber and call me roger...never thought i would see you say that lol	3
no respect at all should show world chat to warn other alliances	3
Salty kick bavo out. Takes too long	3
oh my, im shaking now. boo hoo.	3
gila haha, dmg bisa memiliki anggota normal otak seperti kamu ya bro	3
nó im như vậy mới sợ	3
kelyar dari Capitol bro goduka, kalau terlalu lama didalam pasukanmu bisa babak belur 😩	3
Nó dỡ mình xây	3
do i now? you are the real scum here	3
apa anda ingin menjadi selir hamster	3
Lol funny unmention Ichigo. I busted his ass all over during KE	3
after all you never speak	3
So Mjr, did that boost your morale? I must have embarrassed you pretty badly for you a 10.2+ mil. player to come after an 800k player. Guess what, I b	3
voze = kahrolası piç	3
him and poppy just go around and bully anyone who tries to play the game	3
Hôm qua t lùa nó 4 lượt liền	3
Nobody wants to talk to you	3
😒	3
u recommend every alliance in this server but not SAN i guess we hit ur balls	3
lack of leadership	3
fvck you all	3
Lol now he is “confused” in world chat asshole	3
trong khi bọn họ đều đã hèn nhát gia nhập no 1	3
Because my father is not a good father, I want my child to have a good father😤	3
bocah ngapa yak? 😩😩	3
iya lemah	3
very good. we need good active players so we can dump the dead weight.	3
then when we high and drunk turn the lights off	3
all because i set it off the other night...they were just looking for a reason and i gave it to them	3
Damn well then.	3
hmmm...cause he is a shitty ass leader. nobody likes him.	3
pagal	3
take ur tip and insert it in ur arse	3
Are you provoking us?	3
Are you a beggar?	3
😤	3
The asshat thinks that went well?	3
padahal aku yang diserang wkwkwk	3
sok tau hidup orang:v	3
yeah..but you know this lot you have to tell them twice 😥😥😥	3
he likes to bully players in the kill days so be prepared for him to hunt you	3
Đánh bạc xong nghèo vcl	3
Each alliance should choose the calmest person to negotiate issues with other alliances cause this server sucks ass	3
Im ganteng	3
If you keep quiet or don\'t pay attention to it, he will say it instead. you don\'t love me	3
Sanatan members are just like fish foods who thinks they are the big fish	3
You are not a leader.	3
Pusing ajg	3
ohh ok i guess it\'s glitter black so i can only see the shine inside u lmao 😥	3
e có thích tình cảm đồng giới k	3
no1 hn căng nhở	3
So happy that Pistachio is with us now 😑	3
i got my own personal stalker	3
But I hate you	3
RRR will fall they are very inactive just have a lot of newpeople joining. Chat is literwlly just people joining and Lvn	3
Good job, zombie😑	3
Uke bác off đi	3
Wtf your troops is verry lots	3
cheeks	3
mercy no mercy just hurry up about it i want to smoke eat pizza get drunk then fck while watching ghost adventures	3
it is fucking grim literally, dont listen to them i5s just words	3
nice high all day then	3
mere saath koi hot talk karega	3
In a totally straight way,  ot that theres anything wrorng with that…	3
Xem qân nó thế nào đi phang típ	3
15menit lagi gys😖	3
Như vậy sẽ ki bị be. Trộm nhà	3
Sup bitches	3
That guy is seriously yummy ! Hahahahaha	3
they was warned to move and didn\'t so I moved them :)	3
specially fuckin porridge😱	3
Im sure u are not dare to do it.. because u only hide in safe house to attack	3
This game is like other games…..flaming in the chat as always	3
I laugh that guys spend 350 to get to where he is	3
Jarhead! We are kind enough to do a free shuttle for you	3
Thơm luôn	3
blood family can suck at times	3
get your asshome son in law	3
lose bro	3
niemand zal met je dansen, je bent maar een droom 🤣	3
😤	3
and heyyyy lil missy 😴	3
malah gabung 😥	3
Do you dare to move your city here? you idiot	3
ayo bales dendam	3
We are assuming either Hamster himself, or Transphong, or Dwick herself acting like a wino.	3
weed and my football Glasgow Celtic	3
he always has. im staying out of it. i dont trust him	3
Just send MrFantastic in here to talk down to everyone and threaten to kill them and bore us to tears until we all just let it go cuz we can\'t listen	3
😡	3
Có nhiều người như ko biết đọc ấy nhỉ	3
whats up his ass what event was he talking about	3
mjr ngewe mulu lupa login 😥😥😥	3
Don\'t argue with stm people, they will come out screaming if they lose a little. The actual situation of gst alliance suffered heavy losses in combat	3
À vậy để húp	3
sao chịu dc	3
pose seperti wanita photo dengan iphone di depan cermin kwkwk	3
Oh ok Asylum. Your little girly man with the mouth his ass cant back up is innocent? Come on girl!	3
yes she is 😉😉😉😉	3
chết dở rồi	3
i just want to go home and get high	3
Im a whore lol im on all time between work and here i sleep about 4 hrs	3
Not hamster, toxic	3
fuke you	3
sangat tolol, mr fantastic menyerang anggota sendiri haaha	3
die hard u too far	3
buat topik drama dulu ahhh	3
He talks like a chain fart🙄	3
Don’t feign to be innocent and astonished	3
itu hanya pancingan kung, supaya troop kalian abis	3
We want BBC first	3
Not beauty	3
I\'m in the toilet peeking there\'s a meteor falling	3
hamster, teach your guys to read and learn the alphabet please.	3
because you love me Newbie	3
con chó	3
Saw you somewhere in April or May, my memory is always good😑	3
but I\'d rather smoke pot instead	3
I am not allowing you in this rally	3
shes the second hottest too	3
Kể cả nạp mua lại cũng có nhanh đéo đâu	3
có gái k :(	3
I didnt grow for a long time waiting for the next server to open but obviously the administrators are as useless as you	3
game như cac	3
hahahHaa itu karena anda terlalu membenci saya	3
Bulls*it	3
我们不要把任何名字为默认名称的家伙提拔到三阶或者三阶以上	3
my ass is more secured than ur future is lol	3
Duke is talking with me. saying bad things to me. I\'m only 15 Years Old	3
this is getting a lil annoying now	3
mày không xứng đáng con cho hèn	3
😠😠😠😠	3
Đm bên kia bất ngờ xuất hiện thằng itank nào nữa 5m	3
😠	3
Cheese is more expensive than you	3
Cbvb.  Ngbgfhjgegnb	3
no hes too stubborn	3
He\'s not even worth my manicure💅🏻	3
Đm hồi lính chuẩn bị truy sát hay gì :)))	3
kick lordzeenxy	3
mental was mistreating them	3
And who says we don’t have a member in GST? Oh wait, you guys aren’t a threat pffft, waste of time😥	3
So what is the mans problem with ya, his small dick syndrome, or his massive ego tryna flex when he is a solo player lol	3
i dont mean to be seem rude but you kinda been on my back since i got here so respectfully fukkoff as ima not go back and forth with a chick	3
Good night to you too. 😒	3
Fuckin sociopath	3
😤😤	3
sini gbung	3
i bet you do	3
😡😡	3
here your guy  who attack us	3
All your she eats too much	3
we get all ours in wecan def be a force	3
i just want to go home and get high	3
ae dư xăng vãi. đánh harley liên tục	3
your lips are moving...whinger lol	3
kick first	3
why you are not single	3
no candy for you	3
Sub bitches	3
Phai xay Nha An Toan den do moi an duoc	3
we got no time to do that too ? u just take action without deal	3
Cướp mẹ xong r về coi	3
cant even put a number on how badf it is	3
Your moms boring	3
udah ngga kaya janda nya ayena mah 😥	3
update game sialan	3
Like f’ing for real!!!!!	3
lũ súc vật no1	3
aku harap kau tidak menyinggung, kenapa punya keinginan untuk pakai narkoba?	3
Fuck together forever	3
I have told Yukha not to allow and criticize him,	3
fuck you monkey	3
we have the strongest player on the server which is order :)	3
Greetings you butt nuggets	3
Kenapa ketua Anda ajak merger dan minta posisi R4 dan kick massal guild kami	3
Kadang ada pemain gak ngerti coy	3
itu buang buang tentara konyol 😥😥😥😥	3
sounds like the name of a dildol	3
Ngồi đó lo nước mày trước đi	3
Your trop have walking until end of earth but unsuccess	3
ko đánh được đâu bỏ đi	3
Server 4 news: Breaking news Jarhead the kid makes fun of his friend BBC and says he spends a lot of money lol 😅	3
i hqte people that curse..	3
asuu memang	3
ya go play with his tiny weiner.	3
Maybe your new lover?	3
He have one bueaty of our member!!	3
And a shorter path to the casino and to cut i think 6 more of there lands	3
sambil menunggu kekalahan kita hahaha	3
for me poppy is low class drama queen	3
your talking nonsense	3
boy	3
go	3
There are only 4 active alliances here. namely SOA, No1, BSM, TNM, xCx. The rest are just corpses in sacks	3
Uke bác	3
New leader talk like a superstar😥	3
😣😣😤	3
Eww your weird😨🙖	3
enak kamu jadi punya akun 3 haha	3
Are you obsessed with amlia? I ask you again what do you want	3
stupid	3
😠😠	3
Lmao LDK is pissed	3
ya😑	3
Yep hes definitely “large and in charge”. 😥😥	3
Mohamed is giat fcker	3
toang	3
Yes, anytime 😑	3
Order says i am a spy fron gne	3
i dont care	3
Come braid my ass hairs with your teeth…	3
Yesss you are 😩	3
Nó full bv r	3
keras bangat	3
lol wtf bud im not that fucking old. imma woop your ass now	3
know get lost 🙙	3
Welcome 😤	3
You are probably most racist and inscured ive met	3
Good😑	3
Good patron😑😑😑	3
wtf....so noisy this weaklings...	3
wtf..if im rushing your already vanished so shut up now okay....	3
stm sudah tidak ada harapan, bro	3
Mẹ chết nhiều vãi :))	3
Cải tạo xe buôn lậu hAy sao	3
Whats up buddy	3
peace is indeed beautiful😡	3
our lying little bitch raven is back. she is assholes of death	3
We can keep robbing😠😠	3
gk sangka gua punya teman makan teman	3
poor performance my ass	3
oke bad	3
Nhà thì ko có đòi đánh gỉ	3
fuck	3
not so bad on your own are you i called you out even gave you a week to prepare and you hide with your tail between your legs 😂	3
Cái đm. Đúng ad r	3
Yes you did	3
you will merge and like it	3
hamster we warn your member to get out of the hive what suspect us to do	3
14 the same number as when your dad stopped rapeing you	3
you can ask to member STM .. they are do it too.. 😑	3
and now you\'ve softened, i told you keep cursing me! i need it!	3
Not enough strong ppl that are active .. top teams will slaughter us	3
thats also life, useless doctors	3
Grand is pretending he cant see me!	3
Trolling as usual lol	3
mjr fuck malah off	3
mấy bác chs vv nha 😒	3
I welcome his suiside	3
mmm ladyboys are more thai than malay	3
Nah low level thier IT skill	3
you must of told the doctor add extra stitch after each kid by six healed like a virgin	3
你要加入我的联盟，你加入我的联盟，你就不能退出我的联盟了。我请你吃饭，我喜欢跟你做好朋友。	3
Ngentot	3
tecnically amlia started it but ok smartazs go suck vadims azz like the rest.	3
Your alliance leaders are in a position of power and clearly are not willing to give up any of it at all	3
killjoy	3
fuck...What are you doing	3
poppy didnt specifically say all of ex dmg but she specifically called me a traitor and a bitchy old lady.	3
Ô vl	3
He really is an idiot	3
salty im not breaking the rules am i # by what i said i. the world chat	3
then bounce pal	3
i think he eat a lot of burgers thats why he looks so fat	3
i like when she gets angry sometimes	3
Bisa njir	3
hi sexy	3
And we gonna stay disrespectful towards shadow that gonna continue 😥😥	3
😤	3
before i feed my little burning monster of love here	3
Are you telling me what to do?	3
Does the SAN want to violate the rules?	3
Dog china	3
kasihan, tidak ada yang setara dengan vadim dan ghosting bro	3
dengan narkoba dan ganja	3
Hellllllllooooooooo LadyCandy 😡	3
That sneaky bastard 🙀🙀🙀	3
Just annoying	3
I will sleep with the land in which you are and beget children from it 😑	3
WTF	3
I smashed a bunch of GNE players in the arena today. 😥	3
Id hope not.  But id try just to be an ass lol	3
Thats what she said 😑	3
Fktards 😥😥	3
Nevaah bạn hãy gánh tụi này , nạp tiền mà đập SAN đi hhh	3
sawa nako sa Vietnamese na mga toh	3
meskipun menang pasukan anda mati pasukan saya hanya sakit	3
aku juga mencurigakan, pernah meminta nomer whatsapp poppy 😙	3
Not only want to just provoke Salty personally but our whole alliance by giving the leader such title!! -5% dont matter much but title do! so thats wh	3
Don’t feign to be innocent and astonished	3
anjim kalah terus guys	3
I blame Hamster	3
low mental	3
Dam mofos better act right	3
daddy này hay vãi	3
Lol im in world taunting	3
duke and YQQ top up a lot, spend a lot of money.. but still can\'t stand alone to destroy GST.. what a shame..😩😩	3
Sup bitches	3
shes 20 dollar she a high price ho lol	3
What a jerk lol .	3
y the notification is too much leme enjoy ma shit	3
so everyone can artack me at once? whatever keep barking little.pet dog	3
fuuuuck no fair i wanted a go	3
Cheat me to help others, and then estimate me immediately. It\'s too annoying	3
Worki g on premedicated crime skill now	3
Kara ???? In the USA cant be too sure if their male females or shims… which are you?	3
not going anywhere babygirl 😲😲	3
Welcome ligma😑	3
You can\'t even scratch me！	3
Close your hypocritical mouth	3
cho bọn indo nhìn phát khóc	3
im the filling of that and i am crushed by my life	3
Hey guys, I see your soldiers are all second-level. But some kids are not at a low level, which is why😹	3
At least we are doing something good for the society. U stay like an uneducated person.	3
seee......fuck rendi right	3
Fuck yeah bitches😙😙😙😙😙	3
Thank you for helping me, that\'s enough😡	3
F him. He is a f\'n douche and he is done. He gonna tl me how to talk? I didnt show you any disrespect to your womanhood. Dickhead should remember, my	3
cause you dominant baby...	3
Woman they pick on .. I think its the same as when we was in school and the boy would always punch the girl he likes syndrome 🙃	3
I prefer letting people speak their mind but you lost that privilidge.	3
I feel like my time wouldve been beter spent asking for nudes from Kara	3
Lol if i was 50th in power rankings guess id ask for permission. But im not YOU i dont need your permission.	3
Call them big dick gang	3
Bacot lmao	3
I will marry you our leader for the benefit of the two alliances 😸	3
tony a butthole	3
Patron if im an assistant then your the dishwasher	3
U are boy friend	3
so you have been promoting during work hours	3
hệ thống đéo cho vào	3
being a stubborn asshole	3
Ass*	3
your sis?	3
Ya same we got robbed	3
Be quiet Jack or im calling your mom ! Hahahaha	3
Fuck no	3
😠😠	3
I came in late and I can’t even take the lighthouse. They are fucking too strong	3
Ai treo bên này tối về hết😥	3
rã đi la hầu	3
sợ quá	3
is it fun to read the world chat? arent you happy coward?	3
Tại bạn ngu quá JIO	3
to immature to reason	3
hôm trc kích nhà mà	3
I gave ya commander bad since you lead most of the hits	3
can you resist this temptation?	3
cykup kah bg	3
And GNE doesnt run over anyone on their side of the map ? Lolz	3
Lm mà 120ng ol thì khiếp lắm nhì	3
poopy bangsat	3
if you really have to ask mami	3
be lazy	3
GNE dont respect Ladies Its seems!!	3
they stolen....are you only quiet as coward	3
Nhìn cách nó xây ngu như kia sắp tới nó ko mở rộng thêm đc đâu, trừ khi phá bớt	3
Wtf	3
Hey daddy	3
Glad to hear that😑	3
hey mos i porked karas org	3
i like my girls slutty	3
Thằng phản bội JIO :))	3
ok chịch k	3
but fuck with the girls 😂😂😂	3
😤	3
bố mày đây	3
đụ. đi trộm thì gom full quân	3
Never attacked anyone I think!! Oh jusy 90k kill lol!  Thats why	3
我在这 你是不是傻啊 还找不到？	3
that\'s just asking to be smacked	3
fuck it xd	3
Cho bớt ngu đi tý	3
also, screw you and your \"short leash\".	3
bên ông chưa đi cầu qua được	3
you know tounge punch the fart box and all that 😥	3
you like to run away	3
Sup everyone can i sayvthat i hate the dmv was there today those fuckers are the devil	3
so much rage little man haha canada repressed much	3
do a rally only for 1 person.....fu<k	3
kamu sangat percaya diri😥	3
Tỉnh này mình làm trùm r	3
con chó kia ghê vl	3
best part of this game is watching an entire alliance spend so much time, effort and money on 1 \"ant\"	3
I will never believe a single word from SAN again	3
he helped him, i will kiss him now	3
new generation they so messed up really	3
No! Apologize like it means something. Like a man!	3
con đĩ lồn nói chuyện không bằng tao dùng con chó bẩn thỉu như loại mày moi thông tin	3
hi babygirl	3
alright, coffee bro 😠	3
bcs i want to take down RRR	3
😹😹 WHAT! you just spoiled this apple juice...oh my bunny girl is also hairy in the armpits...this sucks 😥😥	3
no we good. but you can\'t do it. lol small balls. grow a pair literally	3
Thua thôi	3
😤	3
đó là việc của mày , tao không quan tâm	3
so, you from where? are you make cake again? 😑	3
vie 💩	3
có vú ?	3
becareful with your mouth lady, this is a personal matter for you to solve on your own, don\'t drag an entire alliance into it	3
